edition,level,school_code,school_name,major_code,major_name,subject_requirement_raw,subject_requirement_type,subjects_list,province
2024,本科,10005,北京工业大学,082803,风景园林,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,北京
2024,本科,10005,北京工业大学,120102,信息管理与信息系统,物理(1门科目考生必须选考方可报考),one,物理,北京
2024,本科,10005,北京工业大学,120108,大数据管理与应用,物理(1门科目考生必须选考方可报考),one,物理,北京
2024,本科,10005,北京工业大学,120201,工商管理,物理(1门科目考生必须选考方可报考),one,物理,北京
2024,本科,10005,北京工业大学,120202,市场营销,不提科目要求,none,,北京
2024,本科,10005,北京工业大学,120203,会计学,物理(1门科目考生必须选考方可报考),one,物理,北京
2024,本科,10005,北京工业大学,1304,美术学类（绘画、雕塑）,不提科目要求,none,,北京
2024,本科,10005,北京工业大学,1305,设计学类（环境设计、视觉传达设计、产品设计、服装与服饰设计、工艺美术、数字媒体艺术）,不提科目要求,none,,北京
2024,本科,10005,北京工业大学,130502,视觉传达设计,不提科目要求,none,,北京
2024,本科,10005,北京工业大学,130503,环境设计,不提科目要求,none,,北京
2024,本科,10005,北京工业大学,130504,产品设计,不提科目要求,none,,北京
2024,本科,10005,北京工业大学,130507,工艺美术,不提科目要求,none,,北京
2024,本科,10006,北京航空航天大学,00150,社会科学试验班（经济学、行政管理、英语、翻译、法学）,历史(1门科目考生必须选考方可报考),one,历史,北京
2024,本科,10006,北京航空航天大学,0060,工科试验班类（材料科学与工程、电子信息工程、通信工程、电磁场与无线技术、集成电路设计与集成系统、人工智能、自动化、机器人工程、能源与动力工程、飞行器设计与工程、飞行器动力工程、飞行器环境与生命保障工程、智能飞行器技术、飞行器质量与可靠性、计算机科学与技术,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,北京
2024,本科,10006,北京航空航天大学,0060,工科试验班类（材料科学与工程、纳米材料与技术、能源与动力工程、飞行器动力工程、飞行器设计与工程、飞行器环境与生命保障工程、飞行器控制与信息工程、智能飞行器技术、飞行器制造工程、飞行器适航技术、飞行器质量与可靠性、无人驾驶航空器系统工程、工程力学、机械工程,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,北京
2024,本科,10006,北京航空航天大学,0060,工科试验班类（电子信息工程、测控技术与仪器、飞行器适航技术、交通运输）,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,北京
2024,本科,10006,北京航空航天大学,0060,工科试验班类（工程力学）,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,北京
2024,本科,10006,北京航空航天大学,0060,工科试验班类（机械工程、航空航天工程）,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,北京
2024,本科,10006,北京航空航天大学,0060,工科试验班类（计算机科学与技术）,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,北京
2024,本科,10006,北京航空航天大学,0060,工科试验班类（人工智能、集成电路设计与集成系统、电磁场与无线技术、光电信息科学与工程、电子信息工程、通信工程、电子科学与技术、微电子科学与工程、交通运输、自动化、机器人工程、电气工程及其自动化、计算机科学与技术、虚拟现实技术、网络空间安全、软件工程、信息,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,北京
2024,本科,10006,北京航空航天大学,0060,工科试验班类（生物医学工程、智能医学工程）,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,北京
2024,本科,10006,北京航空航天大学,0070,理科试验班类（工程管理、信息管理与信息系统、工业工程、工商管理、会计学、经济统计学、能源经济、金融学、数学与应用数学、信息与计算科学、统计学、信息安全、物理学、应用物理学、核物理、化学、应用化学、化学生物学、空间科学与技术、环境工程）,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,北京
2024,本科,10006,北京航空航天大学,0070,理科试验班类（化学）,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,北京
2024,本科,10006,北京航空航天大学,0070,理科试验班类（数学与应用数学）,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,北京
2024,本科,10006,北京航空航天大学,0070,理科试验班类（数学与应用数学、信息与计算科学、应用物理学、工程力学）,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,北京
2024,本科,10006,北京航空航天大学,0070,理科试验班类（物理学）,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,北京
2024,本科,10006,北京航空航天大学,040206,运动康复,不提科目要求,none,,北京
2024,本科,10006,北京航空航天大学,0502,外国语言文学类（德语）,不提科目要求,none,,北京
2024,本科,10006,北京航空航天大学,0502,外国语言文学类（法语）,不提科目要求,none,,北京
2024,本科,10006,北京航空航天大学,070101,数学与应用数学,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,北京
2024,本科,10006,北京航空航天大学,070102,信息与计算科学,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,北京
2024,本科,10006,北京航空航天大学,070201,物理学,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,北京
2024,本科,10006,北京航空航天大学,070202,应用物理学,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,北京
2024,本科,10006,北京航空航天大学,070301,化学,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,北京
2024,本科,10006,北京航空航天大学,080102,工程力学,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,北京
2024,本科,10006,北京航空航天大学,080704,微电子科学与工程,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,北京
2024,本科,10006,北京航空航天大学,080717,人工智能,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,北京
2024,本科,10006,北京航空航天大学,080901,计算机科学与技术,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,北京
2024,本科,10006,北京航空航天大学,080911,网络空间安全,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,北京
2024,本科,10006,北京航空航天大学,082004,飞行器动力工程,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,北京
2024,本科,10006,北京航空航天大学,082008,飞行器控制与信息工程,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,北京
2024,本科,10006,北京航空航天大学,1305,设计学类（绘画、视觉传达设计）,不提科目要求,none,,北京
2024,本科,10007,北京理工大学,00150,社会科学试验班（法学、社会工作、法学(含AI双学位)、英语、日语、德语、西班牙语）,历史(1门科目考生必须选考方可报考),one,历史,北京
2024,本科,10007,北京理工大学,00150,社会科学试验班（工商管理(含数字创新管理方向)、工商管理(含AI双学位)、经济学、国际经济与贸易(含数字金融、数字贸易方向)）,历史(1门科目考生必须选考方可报考),one,历史,北京
2024,本科,10007,北京理工大学,00201,经济管理试验班（会计学(含智能财务方向)、信息管理与信息系统(含大数据管理方向)、金融科技）,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,北京
2024,本科,10007,北京理工大学,00600,工科试验班（车辆工程、装甲车辆工程、能源与动力工程、机械工程、工业工程、智能制造工程）,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,北京
2024,本科,10007,北京理工大学,00600,工科试验班（飞行器动力工程、飞行器设计与工程、航空航天工程、智能无人系统技术、车辆工程、智能制造工程、自动化、机器人工程、软件工程、人工智能、计算机科学与技术、数据科学与大数据技术、网络空间安全、光电信息科学与工程、智能感知工程、电子信息工程、电子科学与,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,北京
2024,本科,10007,北京理工大学,00600,工科试验班（飞行器设计与工程、飞行器动力工程、航空航天工程、武器发射工程、探测制导与控制技术、工程力学、武器系统与工程、弹药工程与爆炸技术、特种能源技术与工程、安全工程、机械电子工程、智能无人系统技术）,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,北京
2024,本科,10007,北京理工大学,00600,工科试验班（光电信息科学与工程、测控技术与仪器、智能感知工程、电子信息工程、电子科学与技术、通信工程、微电子科学与工程）,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,北京
2024,本科,10007,北京理工大学,00600,工科试验班（智能无人系统技术、人工智能、智能感知工程）,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,北京
